year;month;ticker;c2c_mean_6m;ah_mean_6m;corr12;atr_pct_cc_21;sma_ratio_ah_252;reg_slope_r2_ah_252;intraday_vol_mean_42;ah_gap_vol_mean_63;reg_slope_ah_84;rsi_wilder_ah_25;sma_ratio_cc_200;reg_slope_cc_168;supertrend_dist_cc_10_3;reg_slope_r2_cc_168;rsi_wilder_cc_25;relative_volume_10;obv_slope_126;log_macd_histo_cc;stoch_rsi_ah;log_macd_histo_ah;stoch_rsi_cc
2023;2;LRCX;0.000569112213009058;-0.0021295867997333973;0.9379348479849018;0.034534993125610376;-0.27837212194852134;-0.002431247027198452;0.03529145411490246;0.01621756942949279;0.00037495349177019436;40.24454801341263;0.128014465978338;-0.00013638339293190353;0.12359854148411449;-5.03280806181558e-07;59.72734507976326;0.1705314259154056;-0.00683180506058096;0.005110696090081707;0.08078212885888797;-0.007994944920652603;0.7807879511985847
2023;3;LRCX;0.0013115623040429896;-0.001729612706570642;0.9408357853436834;0.034997324061972715;-0.28201137272195276;-0.0025291471213554147;0.03400685132204649;0.013977690731814978;-0.0018979679254585119;41.28967582936143;0.08669539564895579;0.0006755883727757284;-0.08799993344640376;5.3984236448917774e-05;51.362120244228116;0.01784663659541086;0.06924972298260279;-0.011424438847378319;0.9958065791885395;0.002080628498650504;0.2547280376835871
2023;4;LRCX;0.0035421985014947;-0.0002712609500530654;0.9392145523665083;0.036436206419311404;-0.22056235218483555;-0.0024142618514000533;0.03327301059088265;0.012546880250315478;-0.0025080228830523677;50.495251315354714;0.18555133162763093;0.0011188384550829672;0.11057105908699043;0.00022473113120131876;57.70811326264003;-0.1563784516568678;0.0686166544756082;0.005118169154979504;0.8534123079892026;0.00707373375769793;0.8932967357744196
2023;5;LRCX;0.0025488155011527554;-0.0005574946998943886;0.9268461418475401;0.03180628123685132;-0.19551561375068183;-0.002089446369419514;0.03254993907121759;0.010959772413755942;-0.0017759680391938324;49.903936337297864;0.15018684491034628;0.0019662967737834464;0.10032055941679908;0.0011724824226570616;55.2042667431219;-0.2916447714135575;-0.005881315509341364;0.002544088008250794;1.0;0.0022908769385124312;0.8387833574601053
2023;6;LRCX;0.0025390851941081184;-0.0007478719183543668;0.9163660846868978;0.028245579361641574;-0.11874895896773918;-0.0015173876249626526;0.02808824986563005;0.009574107125374567;0.00018675396136019092;54.733294440743045;0.3262828718765032;0.0024379924533172244;0.07243845506795173;0.0017860166669958902;64.54629366609994;0.6240193739695501;-0.009640777679585566;0.00975048776280428;0.6143001507286268;0.0013205627591288942;0.5768363333964868
2023;7;LRCX;0.0037631013277217413;-0.0006695996366981513;0.9079808548613907;0.025761442890544835;-0.11961240561343067;-0.0010454673772962806;0.026215570596956846;0.008627786708565793;0.0004501138652882066;45.5006541428104;0.33542451186012645;0.0022210986447173306;0.07780352694975308;0.0017386907931020731;62.35061797082314;-0.17434677891153882;-0.011367739187802855;-0.0006804180609946385;0.43525276341799546;-0.0035192206486614405;0.6943645111475669
2023;8;LRCX;0.0036016394120489174;-2.7024816284173526e-05;0.8983676232625039;0.027182687407692245;-0.05505456950475751;-0.0007419484261714669;0.02538412293062986;0.00841639422403659;-0.00015555841015958905;56.4217606709669;0.4149159839500365;0.00257538581882883;0.08934181042926753;0.002186345653052109;66.31982531629572;-0.2914267134380061;-0.018540667087895663;0.011319173252510684;1.0;0.006799902417782712;0.9587103668627855
2023;9;LRCX;0.003198253173893546;0.00025952139827103055;0.8921421260076686;0.02787722975158465;-0.04971569441372936;-0.00046725933108474754;0.0264660085709345;0.008453718233420884;-0.0005695519996233359;52.27311635267489;0.29749219023025253;0.0027051322602249963;-0.0031982308294385884;0.0023669151058449338;58.74363324991176;0.7759565727079747;0.025458618993716917;0.0028118826574336075;0.6621191509756255;0.003891832761813328;1.0
2023;10;LRCX;0.0016419748152324196;-0.00027674606140711157;0.8907869334969521;0.02854608155204066;-0.05888966784734817;-0.0003508936029518171;0.026123272443025695;0.00901005432010049;-0.00045078332334206787;48.424940782483596;0.12122359357448786;0.0023421847410429143;-0.056494813628747406;0.0018532343402844185;46.21699598882574;-0.27337010323858013;0.02937267330277154;-0.002428715288380387;0.8748700661603859;-0.0006696566504683461;0.8662673300495125
2023;11;LRCX;0.0012340529085706935;-0.0003512635279449755;0.8931305455334222;0.0321025182715785;-0.0772953962897377;-0.00042244702616858976;0.026521615671873826;0.008431948833244565;-0.0002944639052460054;44.272798506983605;0.015425547847206955;0.0018854650562619311;-0.08432041303661307;0.0011601420247480299;40.500505518878605;-0.3117810893363513;-0.000373665356553915;-0.006240518447257433;0.24693125393698515;-0.0024443573983026923;0.13762848613481438
2023;12;LRCX;0.0014021970103605098;1.9093523715722473e-05;0.8789172269252724;0.023383800376922385;0.015675379348253582;-0.00018376830431832418;0.024608218292243578;0.008745094400393788;0.0002967877688740207;58.38764267189824;0.19555163571788214;0.0015608515674915282;0.06418326828296807;0.0008225006194195527;62.70892962077267;0.4847924255133347;0.01103078404931337;0.0023076098693677743;0.403035174713454;-0.0005944565575154315;0.15614600035216883
2024;1;LRCX;0.0017478654461282063;0.0007048683208728051;0.8691099536374358;0.022913138958264134;0.06439471159105303;-1.682556506830183e-05;0.02151532479100159;0.008346967141051393;0.001000591749817437;62.66441195226073;0.25543259335218393;0.0013535167960616052;0.053019053729526186;0.0006749084569492468;64.40194803961501;-0.40562203011392917;0.05090898188162507;0.0008630272895957525;0.8701684382441961;0.0030977105424899454;0.2095125586313815
2024;2;LRCX;0.0017186573083658044;0.0005337976972918152;0.8684528869568601;0.028445506018731668;0.05441937130399399;5.073792198749978e-06;0.022879412752561955;0.009587255120458093;0.0011449385476848528;54.17103570603712;0.26183521742339755;0.0013900573230480233;0.020792731157287827;0.0007127814207774912;60.77943465804094;-0.3486655123975042;0.08191723746161057;0.0027933341443258097;0.5215354389807864;0.004167294221575381;0.30296901555630856
2024;3;LRCX;0.0025805959733617803;0.001036462476708809;0.8538914110358855;0.02802734133787248;0.11920900675955348;6.144316621883309e-05;0.02444780509998614;0.01045792973409213;0.001197298461517336;61.07277927904321;0.3547256249217092;0.002049040123945205;0.08442949738368011;0.001274547746562096;64.57482329112277;0.4384819200281451;0.1491957454573451;-0.001596373812019769;0.8770462096233421;0.003643168314856452;0.2488422591300747
2024;4;LRCX;0.003782532400035377;0.0014577122552799583;0.847706826594926;0.027140472149510382;0.13455632064178724;0.00016505726641694992;0.02433737448263736;0.01097634199548099;0.0016488811352428326;58.5176981148571;0.3356165614373716;0.0027379645738327056;-0.022080710784588987;0.0020406685210522385;59.84835064546628;-0.2805981470444817;0.17860995292880638;-0.001345281950789725;0.7041315989961219;-0.0008330536561892508;0.7648268008996842
2024;5;LRCX;0.0036381237673772434;0.002190321208929504;0.8679351009096922;0.033630533402784074;0.18727961638977364;0.0003470281817506894;0.026571136500800657;0.010819433311342316;0.0021414721510094187;62.70070796046785;0.1740841149134038;0.003199890960699006;-0.0697514488672818;0.002745007682208343;46.89342425914383;-0.3376550936003483;0.11605869722653797;-0.0026434892008431795;0.6983830868461957;0.004848008716030687;0.37010726382549725
2024;6;LRCX;0.00232014102862209;0.0025065714333292423;0.8570421250348718;0.027374167386636124;0.3042649298617106;0.0007404625137058718;0.02796310693014035;0.010361475457985972;0.0029220296318042895;71.4928121342594;0.17929387400541485;0.00305932423967362;0.04834182329960535;0.0025703785841287505;50.54732745326529;0.5349491728908964;0.023119709875698634;0.0013230360061825819;0.4350562703803431;0.003047550476638794;0.1536106052445624
2024;7;LRCX;0.0027366036394190253;0.002469293888872301;0.8613303878716126;0.031343845488104864;0.31864781770647044;0.0011716618917985459;0.02869998551216202;0.009661402976908233;0.0034524507429509327;67.57392869681203;0.29418185690008136;0.0027331935601821967;0.06813559452569165;0.0022276202774405267;61.10959170186445;0.1227532548559056;-0.0169443096248653;0.0007635907404390241;0.7293454530920852;-0.003939844283833472;0.37003457948328106
2024;8;LRCX;0.0012279785739045242;0.003174434259966225;0.8909684454172401;0.04425813779720466;0.37002772999778055;0.0015448057337723497;0.033902567648635286;0.010177946236610046;0.003156321231149316;68.96051265914085;0.06583177198707912;0.0019683154910289076;-0.08736557091625523;0.001317168085796815;44.59194391582482;0.43254448346070995;-0.04782488061851404;-0.014982489695731696;1.0;0.006325543628706718;0.46275845988323605
2024;9;LRCX;-0.0009629661367946011;0.0026999891090222334;0.9031069142030604;0.04475380699584568;0.3449540377132865;0.0018617151236679389;0.03962145376557163;0.01303470434386563;0.001861378969038849;62.57775537116885;-0.0741430339236262;0.0005751637702227947;-0.11466323148814067;4.63678092522223e-05;43.536980170599506;0.13268254445690109;-0.0563235179645222;0.0019348977593163404;1.0;0.0029881642236340884;0.40692006660568897
2024;10;LRCX;-0.0009913485382621776;0.003479769374985136;0.9083200100842602;0.03614933152387822;0.43774837596567884;0.0020892148841585227;0.03771290735297144;0.015795736320216493;0.0017929150856115781;68.73913307330781;-0.08403119276129367;-0.0007666634936205466;0.07760108194621185;-0.00010748138559298348;48.85537090960569;-0.23038652353056588;-0.05564108529469864;0.014644687841433662;0.914586702727308;0.012965367298108606;0.6852424662854713
2024;11;LRCX;-0.0008485750822995635;0.003482710503174568;0.9083054548913787;0.04001027324556889;0.44073297678985734;0.0023603109675158136;0.03340537047651183;0.014049808769279231;0.0037579886548776867;64.96503514483467;-0.16786885548461894;-0.0015348281538486524;-0.0919213652185213;-0.0006690168040216735;44.24148754956378;-0.12667202249447684;-0.07881707743455575;0.0002700496587148427;0.20727086688498433;-0.00042462704694103126;0.26597859851521016
2024;12;LRCX;-0.0013059666898304438;0.002865115987597391;0.9063083671110146;0.032182189619510485;0.42013666685019113;0.0025812707595820822;0.03094887295549852;0.01317670386694979;0.004056535876462044;62.78366184723302;-0.16316350788952627;-0.0019349123381281028;-0.03506680721377908;-0.0010950235263308022;46.99756401784429;-0.0078382304561736;-0.10989996209752372;0.0019506291631846764;0.965597470637454;-0.0010137499171491617;1.0
2025;1;LRCX;-0.002661349509752652;0.0024065251853437495;0.9004858284717385;0.03710762226371504;0.2967252063594017;0.0027227034954232453;0.029554330941464608;0.010738132861994428;0.0030531844613239253;49.077724054097;-0.16151252951198536;-0.002138730916803485;0.022666899750338476;-0.0013853813671596779;45.65198509198422;-0.4109069651867565;-0.1029623040839091;-0.004720322060465302;0.051783586342503886;-0.007789658964174551;0.16795903774171486
2025;2;LRCX;0.0009309367131102183;0.0038315995010166394;0.8906919350714039;0.04019857992205319;0.4350740656832628;0.002695711847623591;0.03286288465007059;0.012872991725133964;0.0017116404681969473;64.82609838799664;-0.039051750888631775;-0.0019855927338406276;-0.03797804470670725;-0.0011560260238623824;55.47700100574828;0.27014905240439746;-0.03375493811909843;0.0009691434469728723;0.8430039177082269;0.006884335340734415;0.5843867631066387
2025;3;LRCX;-0.00011306335703225378;0.002824709703655236;0.8956871641170676;0.04261762110940059;0.37280597709819885;0.002632372699202487;0.033070021380389024;0.01290015888092179;0.0016446871324948085;62.07328525531456;-0.08289109392192573;-0.001092532695497256;-0.13480982735294655;-0.00028408438460859523;46.277735645848836;0.49352832797468005;0.022337946137164052;-0.013898292697372725;1.0;0.004102602192116094;0.04449563544343322
2025;4;LRCX;-0.0005032635030070054;0.0015717218830247777;0.8970307639011694;0.04287100573677218;0.24828370005590839;0.002529728986717178;0.03588585876056477;0.013902677603432213;0.0018113450965584036;49.328361946204204;-0.10858187509240791;-0.00014767999359476257;-0.09895717787225534;-2.558003748626094e-06;43.70364876860477;0.18692439240931114;0.059950411171014385;-0.005010149057045551;0.048686958200064356;-0.005511312843444483;0.022269129634855438
2025;5;LRCX;0.00010896745082402446;-7.329750604588875e-05;0.9220877430291169;0.06312663105998835;0.04660116802384584;0.0017723683173141026;0.04708420422851017;0.016215295064123843;-0.000610369756459496;41.51547028034241;-0.07543168462641203;-0.00041431506233642444;-0.00034585333194914756;-3.611767618270227e-05;49.82575933179852;-0.1556728033881617;0.06293415654914117;0.01653001767182228;0.6170127392788344;0.0069979935884487005;1.0
2025;6;LRCX;0.0013725762414480767;0.00024521714796009035;0.9277595392738098;0.03097979858108763;0.08845210159653294;0.0012497322290877424;0.04178240855789127;0.01651334649615334;-0.001828550532561942;50.11124209890372;0.05260873977867786;-9.536021680641707e-05;0.041230666512759584;-3.873269432614179e-07;54.556482712674054;1.0146250212572983;0.06426980653710253;-0.0038858851297472324;0.4827947971184838;-0.00010757333960979571;0.0
2025;7;LRCX;0.0030428956606252536;0.0012144129160241294;0.9281901316738087;0.02654124698314281;0.14651949774244266;0.0009554754207947818;0.02542868592601591;0.015411779870465152;-0.0008901817256683852;60.62437197244714;0.25471359536756055;0.0007275115605642327;0.0751669110601147;0.00010549015931166456;67.50521586509892;-0.29594502095039665;0.06394992224432117;0.002293108178022356;1.0;0.004642390533237419;0.9665687979233782
2025;8;LRCX;0.0018474497086433087;-0.0008210908390638209;0.9264064977211648;0.028062283360276483;0.008805422499467586;0.0006126755720558305;0.02400343421120345;0.011797199097615245;0.0014650277732373962;41.229670900051495;0.18832039404783507;0.0015217568869990141;0.002358836406259906;0.0005563138133630711;52.370872728210976;1.4064578653689228;0.0714792799551304;-0.009661749123087815;0.0;-0.0047601516261954815;0.0
2025;9;LRCX;0.002789287362711975;-0.0009915888019639994;0.9100166863980715;0.03207568793254026;-0.008077052579342436;0.00022115901487268733;0.026120603476689135;0.009995485830200265;0.0002348776805308805;43.704601341890466;0.21449683606913617;0.0020711470578642695;0.024693298365066958;0.0010745232557550952;52.98667029303226;0.1553260275635966;0.0971383492263166;-0.0009724182415968476;0.0;-4.368820889961208e-05;0.07369044669325706
2025;10;LRCX;0.005416107375399092;0.0001600446061335772;0.8937361444497768;0.02836553752769167;0.05138081259887817;2.4521803314511015e-05;0.02782104521330987;0.011443564195012659;-0.0005009380592033103;57.970763200905175;0.5398237500522924;0.002986388373133026;0.09622435601116706;0.00199185546957457;74.37762182395632;-0.1846387995983505;0.15885160489920086;0.0064175148112755945;0.5779151587456594;0.005310443738154548;0.555368775332953
2025;11;LRCX;0.006288328468325158;0.002084965512514845;0.8943361462457674;0.040336783845834744;0.20373793102597748;3.157202522538506e-05;0.03299915038559717;0.012613703850986417;0.0015470224733410871;68.46345746126815;0.6534081157111398;0.004726297802661779;0.07966319139065975;0.004143872555008924;66.56050906343218;-0.1468480906813654;0.2159456788377147;0.0027013603645755085;1.0;0.003751693456272555;0.6006119734256564
2025;12;LRCX;0.00561283590780079;0.0019284210410019649;0.8971242422600385;0.04754577164604834;0.19189221180968707;8.000522415039675e-05;0.04053856933576286;0.015176352518738211;0.0034015864417024804;60.29091862728507;0.5251180128324988;0.005438736291142194;-0.049760039152437534;0.00509322392628898;56.452098362218756;-0.5985761825567675;0.2332791854431193;-0.004387908910937767;0.8847139129221571;7.636577666794014e-05;0.5678613164563118
2026;1;LRCX;0.004810247297020905;0.002050820937336114;0.8965961232061188;0.03522673486808511;0.2530044682445347;0.00021841633500906552;0.03709403938738916;0.014609647927967002;0.0036966810263661153;65.14221943183216;0.5323642024431758;0.005126038781985539;0.06253985869524033;0.0048063909305134205;57.766998500478245;-0.5420503171263049;0.25969890533123663;0.0011436784434328898;0.9037589053807207;0.004511867849572838;0.5000327848158455
